   924	     0	   42.2562	   26.8544	    22.512	   8.36439	   2.99568	   8.60312	         0	         0	   10.9934	  -7.18978
   925	     0	   40.6002	   26.8035	   22.5245	    9.1851	   2.69785	   8.90005	         0	         0	   10.6057	  -7.18297
   926	     0	   38.2006	    26.224	    20.921	   12.4903	   3.17933	    8.2722	         0	         0	    10.233	  -6.89285
   927	     0	   38.8901	   26.7525	   21.4682	   8.20944	   2.83706	   9.07784	         0	         0	   10.9036	  -7.42229
   928	     0	   40.7521	   26.7324	   22.4478	   5.12971	   2.62899	   9.14011	         0	         0	   10.4206	  -7.28924
   929	     0	   38.1679	   26.6327	   20.8477	   10.3324	   2.93689	    8.4215	         0	         0	   10.5143	  -6.94511
   930	     0	   38.7109	   26.7334	   22.0952	   8.00842	    2.9412	   8.87256	         0	         0	   10.6767	  -7.26596
   931	     0	   40.4949	   26.8035	   22.5245	   8.53926	    2.7032	   8.90005	         0	         0	   10.6057	  -7.18461
   932	     0	   38.7157	   26.7867	    21.968	   10.9221	   3.00129	   9.15542	         0	         0	   10.9043	  -7.85347
   933	     0	   41.3455	   26.4494	   22.9789	    7.4028	   3.02854	   8.64269	         0	         0	   10.8938	  -7.11768
   934	     0	   38.6787	   26.5699	   21.4824	   6.67886	   3.34495	   8.09092	         0	         0	   10.2414	  -6.84666
   935	     0	   36.6696	   26.7156	   20.2696	   12.1009	   2.36862	   9.20699	         0	         0	   10.0051	  -7.41683
   936	     0	   40.0992	   26.8172	   22.7862	   7.84329	    3.1133	   8.65395	         0	         0	   11.0266	  -7.25631
   937	     0	   41.4006	   26.4494	   22.9789	    7.2995	   3.02738	   8.64269	         0	         0	   10.8938	  -7.11696
   938	     0	   40.8494	   26.7815	   21.6461	   10.6494	   2.81008	   8.84241	         0	         0	   10.9153	  -7.41625
   939	     0	   37.3887	   26.8007	   20.5465	   6.60413	   2.70316	   9.27854	         0	         0	   11.0029	  -8.12484
   940	     0	   37.0738	   26.7705	   20.9393	    8.1805	   1.69786	   7.66807	         0	         0	   10.9153	  -6.94691
   941	     0	   40.0241	   26.3083	   20.4633	   12.1238	   2.26633	   8.59556	         0	         0	   10.5254	   -7.1889
   942	     0	   37.4307	    26.742	   20.4735	   12.4987	    2.7062	   9.29193	         0	         0	    9.9821	  -7.69034
   943	     0	   40.2583	   26.8022	    21.418	   8.47958	   2.71296	   8.22691	         0	         0	   10.8448	  -7.01656
   944	     0	   42.0828	   26.8544	    22.512	   9.62252	    2.9904	   8.60311	         0	         0	   10.9934	   -7.1932
   945	     0	   37.5156	   26.7841	   21.5206	   7.92071	   3.20778	   7.79543	         0	         0	   10.5734	  -6.83955
   946	     0	   37.4978	   26.7841	   21.5206	   8.45755	   3.20505	   7.79543	         0	         0	   10.5734	  -6.84125
   947	     0	   41.7378	   26.8544	    22.512	   9.68248	   2.98008	   8.60311	         0	         0	   10.9934	   -7.1997
   948	     0	   41.3349	    26.618	   21.7557	   7.14818	   2.88687	   8.40166	         0	         0	   10.6818	  -7.13963
   949	     0	   39.3397	    26.784	   21.6956	   11.4109	   2.82649	   9.22334	         0	         0	   10.4838	  -7.67066
   950	     0	   41.2195	   26.4494	   22.9789	   6.43079	   3.03119	   8.64269	         0	         0	   10.8938	  -7.11932
   951	     0	    38.554	    26.224	    20.921	   10.1222	    3.1846	    8.2722	         0	         0	    10.233	  -6.88745
   952	     0	   39.4906	    26.309	   22.1147	   7.91908	    2.7972	   8.48324	         0	         0	    10.337	  -6.82665
   953	     0	   40.9178	   26.6385	   22.1165	   2.88453	   2.48225	   9.07799	         0	         0	   10.4485	  -7.19251
   954	     0	   39.1011	    26.636	   21.3015	   10.0057	   2.53154	   8.01661	         0	         0	   10.8603	  -6.92388
   955	     0	   38.8943	   26.6257	   22.4294	   5.51632	   2.76677	   8.49958	         0	         0	   10.5727	  -6.92729
   956	     0	   38.2687	   26.7437	   21.0011	   12.3153	     2.681	   8.78806	         0	         0	   11.0377	  -7.49164
   957	     0	   38.7708	    26.224	    20.921	   9.73727	   3.18777	    8.2722	         0	         0	    10.233	  -6.88403
   958	     0	   38.5482	   26.6512	   22.3557	   6.77241	    2.8263	   8.89235	         0	         0	   10.1562	  -7.25313
   959	     0	   34.8547	   26.6052	   20.6313	   3.76869	   2.75221	   8.67055	         0	         0	   11.0463	  -7.34052
   960	     0	    38.479	   26.5262	   20.6676	   11.1242	   2.75809	   7.56105	         0	         0	   10.5192	  -6.75249
   961	     0	    38.619	    26.224	    20.921	   10.9326	   3.18556	    8.2722	         0	         0	    10.233	  -6.88643
   962	     0	   37.7264	   26.5821	   21.4096	   9.77508	   3.04907	   8.41434	         0	         0	   10.3139	  -6.84989
   963	     0	   40.1213	    26.784	   21.6956	   8.57956	   2.82313	   9.22334	         0	         0	   10.4838	  -7.65836
   964	     0	   39.7812	   26.7439	   22.5119	   7.48636	   2.88254	   8.67168	         0	         0	   10.6132	  -7.12307
   965	     0	   39.7083	   26.7144	   21.8151	   10.6537	   3.08516	    8.6262	         0	         0	   10.7397	  -7.06574
   966	     0	   40.6043	   26.7091	    22.507	   6.30357	   2.78543	   8.67548	         0	         0	   10.6971	  -6.99354
   967	     0	   38.4851	   26.6857	   21.9273	    6.2105	   3.24536	   8.51899	         0	         0	   10.6515	  -7.07597
   968	     0	   40.4535	   26.3215	    22.219	   8.36161	   3.01168	   8.71047	         0	         0	   10.3481	  -7.01755
   969	     0	   29.4609	   26.6411	   21.8335	  0.112605	   2.40436	   9.01013	         0	         0	   10.3439	  -7.70825
   970	     0	   41.5835	   26.8721	   22.4361	    8.9094	   3.17948	   8.75387	         0	         0	   11.0158	  -7.54423
   971	     0	   40.4044	    26.775	   21.7646	   9.98498	   3.05806	   8.77081	         0	         0	   10.9053	  -7.28936
   972	     0	   36.4212	   26.8368	   20.9619	   8.67261	   1.65781	   8.09567	         0	         0	    10.868	  -7.30245
   973	     0	   37.9888	   26.7827	     20.99	   12.7692	   2.88575	   8.52873	         0	         0	   10.7737	   -7.1311
   974	     0	   39.4685	   26.3076	   22.6869	  -3.15413	  0.961769	    9.1573	         0	         0	   10.3843	  -7.20538
   975	     0	   41.2848	    26.618	   21.7557	    9.4273	   2.88363	   8.40166	         0	         0	   10.6818	  -7.14066
   976	     0	   37.7087	   26.7095	   22.2569	   1.09519	   1.40828	   9.09516	         0	         0	   10.1439	  -7.04463
   977	     0	   39.9606	   26.3083	   20.4633	   12.3595	   2.25322	   8.59556	         0	         0	   10.5254	  -7.19202
   978	     0	    37.547	   26.7191	   21.6773	   7.12782	   3.12164	   9.00327	         0	         0	   10.8817	  -7.51166
   979	     0	   37.6738	   26.4909	    21.047	   10.6051	   3.21615	   7.37916	         0	         0	   10.5259	  -6.61753
   980	     0	   38.6454	    26.726	   22.2967	   1.27661	   2.42123	   9.00776	         0	         0	   10.4322	  -7.24611
   981	     0	   41.4392	   26.7565	   21.8315	   12.0594	   3.03599	   8.87191	         0	         0	   10.6661	  -7.43083
   982	     0	   32.7981	   26.7137	   22.0512	 -0.435891	   2.77166	    9.1015	         0	         0	   11.1708	  -7.71001
   983	     0	   37.5938	   26.7545	   21.7938	     8.226	   2.67272	   9.16256	         0	         0	   10.6483	  -7.49184
   984	     0	   34.8137	   26.7645	   22.5676	  -1.56858	   2.18543	   9.11149	         0	         0	   10.9372	   -7.7031
   985	     0	   37.4573	   26.7841	   21.5206	   9.56747	   3.19953	   7.79543	         0	         0	   10.5734	  -6.84462
   986	     0	   39.3858	    26.436	   21.5214	   10.9111	   2.93587	   7.46031	         0	         0	   10.6954	  -6.86719
   987	     0	   39.6465	   26.6906	   21.7259	   10.2465	   2.65237	   8.08593	         0	         0	   11.0531	  -6.99964
   988	     0	   40.3129	   26.7331	   22.3939	   4.51616	   2.89453	   9.04151	         0	         0	   10.7475	  -7.24913
   989	     0	    30.031	   26.6592	   22.2305	   4.43017	   1.91605	   9.11117	         0	         0	   10.7444	  -7.90068
   990	     0	   39.9815	   26.8172	   22.7862	   7.82317	   3.11207	   8.65395	         0	         0	   11.0266	  -7.25815
   991	     0	   36.9751	   26.7441	    21.288	   8.21375	   2.40832	   8.90465	         0	         0	   11.2163	  -7.66277
   992	     0	   38.2895	   26.7129	   20.6755	   9.46601	   2.85013	   9.10741	         0	         0	   10.4166	  -7.39217
   993	     0	   40.2566	   26.7659	   21.3759	   8.98485	   2.77119	    8.5741	         0	         0	   10.8246	    -7.235
   994	     0	    40.404	   26.7256	   21.1662	   9.71554	   2.77247	   8.51372	         0	         0	     10.95	   -6.9587
   995	     0	   38.4419	    26.224	    20.921	   11.0411	   3.18295	    8.2722	         0	         0	    10.233	  -6.88918
   996	     0	   40.1083	   26.6759	   21.5317	   9.53177	   3.04405	   8.23603	         0	         0	   10.8126	  -6.96678
   997	     0	   39.5243	   26.6906	   21.7259	   10.7838	    2.6421	   8.08593	         0	         0	   11.0531	  -7.00234
   998	     0	   37.7244	   26.2815	   20.4817	   10.1179	   2.59226	    7.0004	         0	         0	   10.3428	  -6.68822
   999	     0	   36.7304	   26.4063	   22.8135	  -3.43432	   1.01295	   9.14505	         0	         0	   10.4021	  -7.15482
